22.866,5.366,-12.378
24.939,5.671,-12.927
25.244,7.805,-13.720
23.963,10.366,-15.427
24.756,10.793,-17.317
28.049,10.183,-18.598
28.720,9.756,-18.902
26.037,9.634,-18.354
24.146,9.085,-17.378
24.390,8.963,-16.220
25.549,9.817,-14.390
24.024,10.854,-11.707
18.841,11.402,-8.232
13.963,11.707,-4.207
12.134,11.524,-0.549
13.720,11.341,1.829
16.463,12.073,3.049
18.415,10.793,3.780
20.610,7.744,4.756
23.049,4.268,5.976
24.146,1.341,8.232
21.037,-1.037,11.341
16.768,-3.537,14.207
15.732,-6.098,16.037
15.244,-9.146,16.951
13.049,-11.951,17.195
11.463,-12.256,16.951
10.122,-10.549,16.037
7.134,-8.354,13.902
4.634,-7.256,11.159
3.171,-7.012,8.171
5.305,-6.098,4.756
10.671,-4.756,1.524
15.793,-3.659,-1.341
17.134,-2.927,-3.841
13.963,-0.122,-6.220
11.341,1.646,-7.866
11.646,1.829,-9.024
11.585,3.049,-9.390
8.902,5.488,-8.841
3.902,7.500,-8.049
-1.646,8.902,-7.988
-8.659,9.695,-8.720
-21.341,10.610,-11.829
-38.720,11.402,-17.256
-70.183,18.598,-25.366
-128.902,31.341,-36.341
-198.049,41.402,-46.341
-265.000,58.841,-63.963
-321.524,80.732,-84.512
-413.476,114.512,-82.927
-551.707,171.341,-68.537
-584.146,226.585,-49.939
-512.500,226.524,-24.512
-500.671,203.537,4.451
-556.463,198.780,27.561
-658.293,191.463,69.695
-748.902,167.012,145.122
-819.085,106.280,208.963
-806.281,16.098,230.366
-679.329,-76.220,210.793
-453.537,-172.561,142.317
-170.488,-107.439,54.085
67.744,-47.866,-38.841
218.659,-103.415,-89.085
342.134,-103.049,-139.451
502.256,-108.902,-190.305
654.451,-123.232,-212.744
760.549,-131.341,-219.451
789.512,-145.793,-214.817
721.159,-166.280,-203.049
586.829,-191.585,-181.890
480.793,-218.537,-166.341
466.402,-234.756,-183.110
499.634,-238.659,-197.561
505.549,-235.427,-196.768
434.146,-227.683,-187.256
333.659,-197.683,-173.537
249.634,-150.976,-157.927
193.171,-114.329,-144.268
163.354,-105.732,-145.854
155.549,-109.390,-162.439
162.012,-109.756,-179.512
175.976,-116.037,-194.634
183.049,-116.037,-209.817
170.549,-107.012,-219.146
133.841,-95.976,-224.329
75.244,-76.707,-225.488
21.768,-69.878,-223.049
-21.585,-77.744,-207.927
-38.963,-73.049,-187.073
-26.098,-52.378,-164.695
-9.085,-25.305,-133.902
3.537,0.366,-100.854
13.049,10.976,-80.061
16.524,17.866,-68.476
11.646,26.829,-56.341
-1.402,36.768,-41.768
-13.537,46.098,-27.805
-27.561,48.720,-17.012
-43.415,49.207,-8.902
-53.841,49.695,1.829
-61.341,48.232,10.732
-56.098,43.841,14.451
-36.646,37.317,14.573
-15.732,30.488,12.744
-0.427,22.744,10.610
11.890,13.415,7.561
17.561,6.037,4.878
18.476,4.146,3.780
20.000,4.512,3.171
16.098,4.817,2.744
6.402,7.073,3.049
-0.061,8.841,2.988
-3.110,8.415,1.646
-4.024,8.354,-1.280
-0.854,8.415,-4.756
0.610,5.915,-8.659
-3.232,3.476,-11.220
-5.244,3.110,-13.598
-3.537,3.963,-16.402
-9.329,4.146,-16.402
-22.195,8.049,-16.768
-40.305,15.671,-17.439
-51.951,25.793,-19.268
-64.085,45.427,-21.829
-115.793,69.573,-15.854
-211.951,98.780,-3.720
-308.232,121.341,13.476
-399.512,131.646,40.671
-500.366,135.122,74.024
-578.110,151.159,105.061
-623.171,150.549,139.512
-685.732,109.024,188.659
-746.220,67.500,229.146
-770.671,10.610,256.463
-752.317,-62.988,262.256
-677.378,-143.232,237.256
-548.476,-207.561,192.805
-397.683,-235.244,131.829
-252.988,-213.963,50.122
-100.976,-162.988,-45.427
61.707,-114.451,-135.976
231.037,-76.220,-206.524
402.134,-41.220,-258.841
565.854,5.305,-296.402
708.963,71.585,-303.659
792.866,127.866,-280.854
781.341,123.841,-240.671
675.244,71.829,-191.646
558.171,18.537,-177.073
521.524,26.646,-170.854
513.598,50.976,-170.305
486.280,43.598,-172.134
438.720,22.500,-166.707
386.707,-2.195,-159.024
347.012,-31.829,-160.793
291.951,-52.622,-164.207
221.585,-63.963,-153.171
151.402,-65.427,-125.915
75.976,-72.622,-100.488
-2.927,-93.293,-102.195
-56.768,-124.329,-135.000
-87.317,-156.951,-186.463
-88.171,-156.890,-221.585
-63.598,-129.024,-233.110
-50.854,-99.695,-270.183
-47.805,-71.707,-333.354
-38.049,-42.256,-403.293
-46.402,-20.427,-443.963
-68.415,-27.073,-449.878
-91.341,-58.841,-439.207
-121.646,-92.744,-421.341
-156.280,-109.451,-383.415
-186.707,-118.415,-325.427
-204.817,-130.793,-259.695
-212.012,-156.646,-189.573
-233.476,-188.232,-117.134
-257.622,-220.000,-38.171
-282.134,-246.768,47.134
-316.280,-275.549,117.378
-326.098,-319.756,167.439
-320.915,-356.341,206.768
-306.768,-364.512,240.915
-288.110,-352.012,271.220
-260.488,-328.659,311.829
-213.476,-295.915,367.500
-167.744,-251.707,415.061
-132.500,-219.512,440.610
-108.293,-196.402,453.354
-79.329,-173.659,470.244
-17.927,-148.902,528.354
64.634,-128.902,595.366
141.646,-99.146,657.683
187.988,-93.841,694.451
187.561,-118.415,700.244
178.659,-132.622,669.207
203.293,-74.146,620.305
213.293,13.720,569.451
146.402,-7.256,481.951
93.598,-40.549,402.012
92.134,-27.012,331.402
70.427,-36.037,259.390
35.854,-75.061,175.305
60.000,-99.573,107.805
99.634,-121.707,53.780
120.488,-146.280,9.512
148.232,-163.476,-21.098
179.085,-170.488,-55.732
203.902,-181.707,-91.341
218.476,-183.841,-98.537
184.085,-188.598,-103.049
146.037,-204.878,-120.976
135.671,-228.902,-138.780
116.159,-247.195,-156.585
91.463,-246.341,-179.695
92.500,-226.037,-204.451
86.707,-218.110,-235.610
79.268,-204.634,-293.902
64.268,-189.878,-361.220
42.866,-175.671,-410.549
20.122,-160.488,-424.207
-10.610,-121.159,-436.037
-30.671,-75.061,-457.378
-41.463,-40.976,-502.012
-63.049,-1.768,-537.988
-111.098,43.293,-555.122
-162.683,75.366,-560.671
-181.220,90.488,-521.463
-180.183,96.524,-444.085
-179.146,98.598,-357.561
-165.793,89.451,-273.293
-145.732,71.037,-194.268
-134.085,53.841,-113.720
-134.024,39.573,-30.244
-143.354,27.317,51.037
-157.805,9.329,116.585
-180.488,-6.890,158.598
-204.512,-19.878,192.317
-219.512,-35.549,220.122
-218.293,-50.549,235.793
-197.012,-54.573,238.354
-165.183,-50.183,227.561
-129.573,-43.049,203.171
-88.598,-32.561,171.463
-51.037,-22.134,139.024
-24.939,-14.573,107.866
-5.427,-8.537,84.329
11.707,-9.146,67.378
29.756,-11.951,53.232
42.622,-9.634,42.378
45.244,-5.976,34.207
43.537,-4.329,28.720
37.012,-1.159,26.768
26.646,1.890,26.524
11.707,0.610,25.793
1.159,2.195,23.720
-2.622,8.537,22.622
-0.305,15.244,21.463
0.122,17.439,20.244
-4.695,15.427,17.195
-2.927,12.866,12.805
-0.427,8.354,7.866
-1.098,2.683,0.000
3.537,4.573,-9.024
10.427,12.927,-16.402
13.537,17.134,-22.622
14.268,19.085,-27.012
12.378,18.720,-30.976
9.573,18.963,-33.415
15.061,27.805,-35.671
14.329,33.598,-40.183
-5.000,25.915,-45.122
-27.866,19.573,-50.671
-45.366,20.610,-55.183
-52.927,24.695,-61.402
-52.195,28.720,-70.793
-43.110,36.768,-80.305
-29.329,58.659,-90.305
-18.110,89.512,-89.573
-9.939,98.476,-81.768
-5.915,94.451,-72.073
3.415,95.976,-59.573
16.463,99.939,-43.415
30.488,105.183,-28.537
56.220,114.329,-14.756
70.244,113.841,6.280
68.902,108.537,33.354
37.195,57.012,44.085
13.415,-79.329,9.451
43.354,-30.000,45.793
54.817,8.963,67.073
61.280,11.707,78.049
74.512,21.707,89.878
88.293,33.415,95.732
97.439,40.427,98.720
99.268,40.549,104.024
94.329,41.037,112.134
99.695,35.915,113.171
121.585,28.780,104.390
147.195,43.780,74.085
149.146,60.183,38.171
130.366,44.146,27.439
105.549,10.976,26.585
91.890,-7.073,15.366
85.610,-12.805,20.976
62.500,-32.012,35.305
3.537,-73.049,52.134
-44.207,-105.244,50.793
-46.890,-128.415,33.476
-39.756,-192.927,-5.854
-24.756,-199.207,-54.939
5.366,-157.195,-61.707
25.061,-126.341,-52.134
17.683,-93.110,-52.683
-23.476,-61.890,-71.280
-65.854,-29.390,-86.646
-84.695,-16.951,-104.573
-89.451,-15.366,-116.585
-87.439,-17.012,-111.159
-85.305,-12.195,-103.232
-75.488,0.549,-98.720
-63.537,16.951,-90.610
-57.683,29.634,-76.768
-61.037,36.098,-63.963
-59.573,37.744,-56.098
-51.890,37.561,-50.915
-47.195,40.305,-43.171
-43.415,45.366,-33.354
-37.561,46.707,-25.976
-31.159,44.817,-22.073
-26.280,44.634,-17.927
-22.317,43.415,-14.512
-18.841,41.524,-13.415
-15.366,41.098,-12.683
-13.354,42.195,-10.427
-11.159,44.878,-6.159
-6.951,45.671,-2.500
-0.915,39.878,-1.707
4.512,30.976,0.671
8.902,23.902,5.549
14.573,20.488,9.512
18.598,16.707,13.171
19.878,7.378,17.256
21.341,-3.415,20.000
23.049,-7.988,23.354
23.598,-11.890,26.951
22.561,-17.927,31.707
23.476,-24.329,34.634
25.732,-29.085,34.329
26.768,-32.439,32.805
27.622,-36.220,31.646
29.451,-41.037,30.854
32.866,-48.537,27.683
34.695,-54.451,25.793
31.951,-60.305,28.476
27.317,-65.793,32.256
24.268,-65.122,32.988
22.073,-59.451,30.000
17.439,-54.573,27.134
9.512,-48.354,25.061
2.866,-39.939,20.671
-2.439,-28.537,13.598
-7.927,-17.073,5.000
-11.707,-9.878,-2.927
-15.793,-4.939,-7.622
-17.012,-1.463,-9.024
-17.927,2.744,-9.817
-20.671,5.183,-12.866
-25.793,9.146,-15.793
-27.378,14.146,-18.354
-23.841,14.756,-19.939
-23.476,13.110,-20.610
-27.317,12.195,-20.488
-12.805,7.622,-25.122
15.610,27.134,-24.573
-19.695,63.232,-13.537
-23.537,46.037,-17.927
-28.293,37.866,-26.220
-32.805,43.293,-27.073
-34.268,49.207,-27.500
-29.817,56.280,-32.195
-22.256,63.049,-37.561
-23.354,69.146,-41.159
-28.963,70.427,-42.988
-32.500,70.122,-37.378
-32.866,64.817,-30.671
-25.671,54.756,-25.793
-19.024,44.390,-16.890
-18.902,33.293,-6.098
-15.061,23.841,1.402
-1.768,13.476,8.232
15.183,2.561,14.878
30.366,-3.780,20.366
38.110,-10.915,23.415
43.110,-22.378,26.037
47.317,-32.622,32.683
48.049,-38.720,38.902
48.902,-43.476,40.488
48.720,-48.902,38.171
45.854,-50.305,35.244
46.585,-46.402,33.902
49.695,-43.476,33.720
51.280,-43.780,33.780
53.293,-45.793,36.707
56.159,-48.720,41.220
51.463,-36.341,42.866
56.402,-30.488,47.012
64.756,-34.878,52.378
64.329,-35.183,51.890
57.927,-25.366,47.927
56.341,-15.671,46.341
57.439,-14.268,47.012
55.976,-15.610,46.463
54.207,-8.963,36.402
62.805,8.780,-6.098
59.573,25.305,-6.951
40.610,34.634,12.744
21.829,36.159,23.720
6.402,47.805,28.659
-1.280,50.122,30.305
7.805,41.220,41.098
25.549,33.232,67.988
29.695,29.512,102.012
27.317,40.732,117.378
35.793,46.280,110.915
43.110,44.512,99.939
34.695,37.195,96.402
18.841,26.159,96.098
8.780,25.122,95.244
-5.427,27.622,96.829
-19.817,31.890,91.951
-30.061,36.951,81.707
-42.195,36.585,65.915
-31.463,40.061,32.927
-25.427,57.134,15.610
-36.951,61.768,7.561
-13.049,89.695,-0.549
27.622,101.768,-8.049
14.390,65.427,-5.976
-19.939,52.866,15.793
-36.098,47.073,28.598
-29.024,52.195,33.902
-17.317,54.207,44.695
-15.976,53.963,59.085
-24.634,60.793,74.695
-46.159,61.037,98.476
-65.305,54.573,118.902
-41.768,53.110,109.634
1.098,49.146,81.037
49.268,68.049,33.841
94.451,91.524,-6.341
124.695,91.951,-33.110
121.159,87.195,-60.854
99.451,86.524,-92.988
57.317,83.537,-121.646
27.988,91.829,-133.476
187.866,255.793,-71.829
121.098,276.402,87.378
-48.110,95.000,93.902
-18.720,70.427,48.537
13.841,95.000,33.049
7.134,97.317,27.927
32.439,83.598,14.512
63.841,45.183,-4.756
76.341,-1.890,-14.207
62.866,-23.902,-5.671
51.463,-20.122,-7.988
15.244,-23.537,0.610
-32.073,-15.732,62.866
-68.049,-6.768,74.451
-41.585,-24.329,79.451
-15.732,-28.598,97.988
2.744,-29.756,97.439
30.061,-34.573,85.549
47.927,-39.268,75.854
44.085,-35.915,78.293
27.744,-28.049,78.232
11.707,-22.988,82.683
-7.622,-21.646,95.000
-0.793,-36.890,100.671
27.988,-37.683,93.902
15.244,39.695,118.902
-4.573,108.171,137.927
-15.610,88.659,111.890
-35.244,78.720,80.305
-37.927,74.146,64.268
-22.378,59.207,76.646
-12.988,58.232,100.976
-9.451,40.732,136.280
149.085,-110.915,77.683
186.829,-169.695,-16.463
173.780,-208.049,-13.963
192.012,-216.159,4.329
200.610,-174.390,-1.402
186.463,-144.695,-8.780
157.012,-127.012,1.159
115.427,-78.293,23.598
73.780,-34.390,32.256
52.439,-22.134,37.744
57.866,-20.122,37.195
79.756,-20.976,20.427
106.768,-23.354,-1.341
137.439,-30.061,-19.146
175.000,-32.500,-24.024
204.268,-26.159,-29.085
208.963,-20.732,-34.939
185.244,-12.866,-32.378
154.329,-11.951,-18.902
119.756,-11.768,-4.695
78.841,-8.049,4.390
38.476,-0.854,30.366
43.354,0.122,38.476
61.585,-0.122,15.793
39.207,1.524,19.817
17.744,0.793,20.610
16.768,0.732,15.061
14.024,3.902,25.244
-16.463,-3.537,50.854
-28.049,-25.793,102.256
10.610,-2.134,52.378
-9.268,0.122,-10.183
1.341,0.122,0.427
-0.244,0.000,3.720
-0.732,0.122,2.134
-0.488,0.244,2.195
-0.549,0.244,2.317
-0.488,0.305,2.317
-0.488,0.244,2.256
-0.366,0.305,2.317
-0.366,0.366,2.317
-0.488,0.244,2.256
-0.366,0.244,2.317
-0.427,0.366,2.378
-0.427,0.305,2.439
-0.488,0.305,2.378
-0.427,0.366,2.317
-0.549,0.366,2.378
-0.610,0.305,2.378
-0.610,0.244,2.256
-0.610,0.305,2.256
-0.549,0.305,2.256
-0.549,0.366,2.378
-0.671,0.305,2.256
-0.671,0.366,2.378
-0.732,0.366,2.378
-0.732,0.305,2.256
-0.671,0.305,2.256
-0.671,0.305,2.256
-0.610,0.305,2.256
-0.793,0.244,2.195
-0.793,0.305,2.256
-0.793,0.305,2.317
-0.732,0.244,2.317
-0.671,0.244,2.317
-0.732,0.366,2.378
-0.549,0.305,2.378
-0.427,0.244,2.317
-0.671,0.366,2.317
-0.488,0.305,2.317
-0.549,0.305,2.378
-0.549,0.305,2.317
-0.610,0.305,2.378
-0.488,0.244,2.317
-0.427,0.305,2.378
-0.427,0.305,2.378
-0.488,0.244,2.378
-0.488,0.305,2.378
-0.427,0.305,2.317
-0.427,0.305,2.317
-0.488,0.366,2.256
-0.549,0.305,2.317
-0.549,0.305,2.378
-0.610,0.244,2.256
-0.671,0.305,2.378
-0.610,0.427,2.256
-0.549,0.305,2.317
-0.610,0.244,2.317
-0.610,0.305,2.256
-0.671,0.305,2.195
-0.671,0.305,2.256
-0.671,0.366,2.317
-0.671,0.427,2.317
-0.671,0.305,2.256
-0.793,0.305,2.378
-0.732,0.244,2.317
-0.610,0.244,2.317
-0.610,0.366,2.256
-0.671,0.244,2.195
-0.671,0.305,2.256
-0.671,0.366,2.317
-0.671,0.366,2.256
-0.610,0.366,2.256
-0.488,0.366,2.317
-0.610,0.305,2.317
-0.488,0.305,2.378
-0.549,0.305,2.317
-0.488,0.244,2.317
-0.488,0.305,2.317
-0.488,0.366,2.378
-0.549,0.305,2.317
-0.610,0.244,2.317
-0.549,0.305,2.317
-0.549,0.305,2.317
-0.549,0.305,2.317
-0.610,0.366,2.256
-0.427,0.305,2.256
-0.488,0.305,2.378
-0.549,0.366,2.256
-0.488,0.366,2.256
-0.488,0.305,2.317
-0.549,0.305,2.317
-0.610,0.366,2.317
-0.549,0.366,2.317
-0.610,0.244,2.317
-0.671,0.366,2.317
-0.610,0.244,2.317
-0.610,0.244,2.378
-0.610,0.305,2.378
-0.610,0.305,2.256
-0.610,0.305,2.256
-0.732,0.366,2.256
-0.732,0.305,2.317
-0.732,0.244,2.317
-0.549,0.305,2.378
-0.549,0.244,2.378
-0.610,0.244,2.256
-0.610,0.305,2.317
-0.671,0.366,2.378
-0.549,0.366,2.378
-0.549,0.366,2.317
-0.610,0.305,2.317
-0.610,0.366,2.256
-0.610,0.305,2.378
-0.671,0.305,2.256
-0.610,0.305,2.317
-0.488,0.305,2.317
-0.610,0.305,2.256
-0.732,0.244,2.378
-0.732,0.244,2.317
-0.610,0.244,2.256
-0.610,0.366,2.317
-0.488,0.305,2.317
-0.488,0.305,2.378
-0.488,0.305,2.195
-0.549,0.244,2.317
-0.610,0.244,2.256
-0.488,0.366,2.317
-0.427,0.305,2.378
-0.488,0.366,2.317
-0.610,0.305,2.317
