0.258,0.270,0.921
0.240,0.220,0.983
0.225,0.195,1.020
0.231,0.179,1.036
0.238,0.152,1.040
0.243,0.139,1.008
0.267,0.176,0.965
0.276,0.211,0.966
0.251,0.200,0.962
0.246,0.203,0.951
0.257,0.190,0.948
0.246,0.168,0.991
0.236,0.190,0.975
0.237,0.217,0.956
0.258,0.218,0.945
0.352,0.227,0.995
1.196,-0.072,0.896
-0.067,0.521,1.013
0.273,0.143,1.006
0.234,0.299,0.939
0.341,0.243,0.889
0.265,0.076,1.000
0.144,-0.026,1.048
0.122,-0.062,1.141
0.229,-0.003,1.175
0.309,-0.005,1.119
0.329,0.007,1.120
0.329,0.048,1.125
0.324,0.099,1.095
0.325,0.117,1.096
0.328,0.129,1.139
0.363,0.201,1.126
0.405,0.207,1.040
0.398,0.132,1.023
0.422,0.093,1.016
0.378,0.108,1.000
0.350,0.111,0.935
0.330,0.105,0.952
0.350,0.076,0.932
0.324,0.075,0.935
0.309,0.078,0.956
0.287,0.138,1.029
0.275,0.155,1.128
0.298,0.110,1.207
0.338,0.096,1.263
0.331,0.162,1.319
0.357,0.183,1.341
0.398,0.160,1.347
0.406,0.144,1.399
0.357,0.161,1.470
0.266,0.126,1.382
0.461,0.235,1.744
0.369,0.301,1.648
0.389,0.345,1.759
0.483,0.306,1.838
0.556,0.368,1.861
0.591,0.454,1.797
0.559,0.538,1.684
0.401,0.681,1.696
0.254,0.670,1.814
0.236,0.565,1.829
0.351,0.501,1.564
0.393,0.450,1.253
0.349,0.369,1.018
0.270,0.304,0.852
0.205,0.246,0.716
0.184,0.133,0.556
0.217,0.041,0.329
0.136,0.016,0.011
-0.080,-0.007,-0.294
-0.279,0.043,-0.679
-0.553,0.353,-1.294
-0.655,0.713,-2.240
-0.727,1.170,-3.057
-0.938,1.492,-3.201
-1.110,1.507,-2.578
-1.025,1.370,-1.638
-0.779,1.284,-1.044
-0.456,1.045,-0.639
-0.124,0.804,-0.089
0.187,0.627,0.384
0.434,0.531,0.836
0.660,0.291,1.558
0.845,-0.116,2.450
0.978,-0.532,3.134
1.194,-1.044,3.690
1.301,-1.382,4.029
1.237,-1.145,3.952
0.896,-0.549,3.616
0.556,-0.040,3.147
0.632,0.070,2.712
0.736,0.104,2.363
0.615,0.300,2.055
0.521,0.454,1.665
0.508,0.491,1.167
0.419,0.447,0.693
0.297,0.329,0.354
0.106,0.125,0.231
-0.053,-0.106,0.098
-0.270,-0.327,-0.335
-0.531,-0.508,-0.946
-0.937,-0.506,-1.660
-1.234,-0.523,-2.303
-1.375,-0.707,-2.802
-1.543,-0.867,-2.995
-1.607,-1.026,-2.798
-1.455,-1.067,-2.380
-1.273,-0.909,-1.918
-0.990,-0.645,-1.387
-0.788,-0.327,-1.166
-0.624,-0.083,-0.917
-0.442,0.117,-0.679
-0.293,0.270,-0.577
-0.081,0.429,-0.273
0.119,0.828,0.117
0.300,1.333,0.655
0.484,1.764,1.544
0.845,1.775,2.531
1.395,0.975,3.146
1.835,0.055,3.300
2.026,-0.121,3.525
1.738,0.557,3.757
1.290,1.297,3.430
1.030,1.532,2.787
0.993,1.388,2.424
0.928,1.197,2.056
0.748,1.160,1.699
0.527,1.245,1.342
0.370,1.281,0.929
0.327,1.120,0.541
0.305,0.808,0.273
0.184,0.437,0.022
-0.033,0.083,-0.222
-0.410,-0.080,-0.723
-0.703,-0.213,-0.945
-0.855,-0.505,-1.036
-0.986,-0.876,-1.275
-1.150,-1.395,-1.638
-1.350,-1.920,-1.978
-1.488,-2.232,-2.167
-1.445,-2.292,-2.217
-1.310,-2.127,-2.146
-0.957,-1.957,-1.855
-0.680,-1.496,-1.592
-0.551,-1.023,-1.397
-0.392,-0.700,-1.282
-0.159,-0.349,-1.086
-0.010,-0.044,-0.843
0.109,0.151,-0.566
0.287,0.619,-0.230
0.350,1.332,0.090
0.258,2.043,0.544
0.227,2.304,0.961
0.353,1.938,1.104
0.511,2.274,1.675
0.482,2.679,2.145
0.276,2.178,1.514
0.294,2.217,1.737
0.345,2.671,2.257
0.325,2.541,1.971
0.268,2.361,1.802
0.172,2.201,1.552
0.075,1.863,1.070
-0.006,1.527,0.708
-0.129,1.316,0.405
-0.222,1.151,0.138
-0.301,0.975,-0.089
-0.411,0.849,-0.282
-0.532,0.701,-0.459
-0.608,0.540,-0.580
-0.665,0.406,-0.624
-0.707,0.334,-0.651
-0.722,0.272,-0.661
-0.719,0.183,-0.645
-0.676,0.053,-0.654
-0.696,-0.153,-0.826
-0.616,-1.142,-1.339
-0.433,-1.258,-0.930
-0.892,-0.604,-0.918
-0.873,-0.874,-1.140
-0.597,-1.304,-1.111
-0.500,-1.407,-1.122
-0.255,-1.646,-1.131
-0.150,-1.769,-0.985
-0.132,-1.776,-0.922
-0.127,-1.626,-0.896
-0.067,-1.299,-0.761
-0.072,-0.820,-0.553
-0.104,-0.439,-0.486
-0.185,-0.114,-0.502
-0.210,0.062,-0.560
-0.070,0.582,-0.282
-0.196,1.130,0.231
-0.543,1.555,0.454
-0.752,2.043,0.810
-0.678,2.302,1.229
-0.361,2.349,1.683
0.020,2.284,1.976
0.291,2.202,2.050
-0.096,2.430,2.036
-1.022,2.965,2.157
-0.575,2.668,1.984
-0.491,2.287,1.570
-0.513,2.053,1.311
-0.586,1.793,1.002
-0.672,1.595,0.789
-0.712,1.415,0.541
-0.741,1.130,0.213
-0.728,0.830,-0.023
-0.714,0.583,-0.258
-0.686,0.285,-0.566
-0.666,-0.020,-0.854
-0.696,-0.342,-1.138
-0.567,-0.705,-1.388
-0.519,-1.052,-1.698
-0.584,-1.367,-1.963
-0.629,-1.672,-2.090
-0.607,-1.895,-2.103
-0.726,-2.212,-2.052
-0.284,-1.911,-1.695
-0.194,-1.554,-1.384
-0.079,-1.289,-1.070
0.011,-0.963,-0.842
0.005,-0.663,-0.691
-0.036,-0.395,-0.577
-0.047,-0.083,-0.411
-0.072,0.278,-0.171
-0.189,0.715,0.123
-0.364,1.240,0.505
-0.672,1.820,1.001
-0.950,2.315,1.647
-0.747,2.556,2.314
-0.427,2.645,2.696
-0.266,2.645,2.795
-0.280,2.600,2.642
-0.553,2.384,2.223
-0.838,1.990,1.739
-0.762,1.611,1.441
-0.638,1.233,1.094
-0.484,1.100,1.079
-0.611,0.985,0.833
-0.673,0.827,0.558
-0.576,0.551,0.262
-0.590,0.155,-0.244
-0.516,-0.139,-0.670
-0.510,-0.411,-1.138
-0.546,-0.701,-1.626
-0.548,-1.027,-2.081
-0.492,-1.355,-2.372
-0.417,-1.598,-2.564
-0.258,-1.630,-2.645
-0.035,-1.548,-2.462
0.086,-1.355,-2.071
0.079,-1.046,-1.678
0.131,-0.772,-1.296
0.175,-0.543,-0.946
0.140,-0.388,-0.717
-0.002,-0.252,-0.469
-0.015,-0.154,-0.036
-0.563,0.397,-0.110
-1.446,0.671,0.029
-1.619,1.179,0.980
-1.675,1.715,1.740
-1.511,1.824,2.118
-1.402,1.596,2.086
-1.471,1.214,1.897
-1.534,1.043,1.830
-1.446,0.971,1.752
-1.344,0.814,1.586
-1.297,0.675,1.394
-1.226,0.560,1.207
-1.163,0.436,0.974
-1.052,0.293,0.693
-0.910,0.091,0.324
-0.746,-0.142,-0.107
-0.664,-0.469,-0.568
-0.587,-0.724,-0.828
-0.490,-0.848,-0.984
-0.443,-0.915,-1.152
-0.381,-0.958,-1.294
-0.289,-1.030,-1.512
-0.119,-1.041,-1.748
0.209,-1.123,-1.765
0.546,-1.271,-1.708
0.863,-1.356,-1.628
0.897,-1.303,-1.468
0.639,-0.851,-1.320
0.637,-0.622,-1.222
0.298,-0.591,-0.745
0.061,-0.478,-0.530
-0.172,-0.287,-0.320
-0.722,-0.139,-0.002
-1.385,-0.017,0.417
-1.884,0.176,1.022
-2.110,0.490,1.668
-2.020,0.925,2.252
-1.879,1.278,2.613
-1.813,1.275,2.621
-1.729,0.958,2.373
-1.563,0.668,2.025
-1.414,0.508,1.765
-1.349,0.266,1.562
-1.287,0.059,1.321
-1.167,-0.103,1.035
-0.992,-0.236,0.769
-0.796,-0.379,0.434
-0.591,-0.539,0.074
-0.383,-0.667,-0.220
-0.118,-0.804,-0.520
0.221,-1.035,-0.950
0.494,-1.268,-1.342
0.695,-1.323,-1.535
0.944,-1.370,-1.552
1.320,-1.471,-1.507
1.538,-1.404,-1.460
1.570,-1.177,-1.404
1.467,-0.941,-1.263
1.243,-0.797,-0.959
0.917,-0.608,-0.683
0.666,-0.532,-0.512
0.417,-0.601,-0.325
0.056,-0.527,-0.019
-0.306,-0.464,0.348
-0.711,-0.505,0.804
-1.210,-0.564,1.427
-1.686,-0.701,2.169
-2.143,-0.813,2.727
-2.378,-0.836,3.064
-2.406,-0.814,3.312
-2.441,-0.637,3.229
-2.334,-0.497,2.980
-2.013,-0.671,2.707
-1.795,-0.734,2.304
-1.506,-0.748,1.803
-1.208,-0.740,1.382
-0.885,-0.767,0.824
-0.399,-1.084,0.167
0.122,-1.444,-0.568
0.533,-1.264,-1.511
1.210,-0.797,-2.978
2.437,-0.387,-5.044
3.854,-0.367,-7.581
4.119,-0.306,-8.707
3.358,-0.469,-8.417
1.697,-0.555,-7.116
-0.088,-0.675,-5.641
-1.690,-0.989,-4.230
-3.194,-0.619,-2.444
-4.979,0.931,-0.236
-7.315,1.844,3.275
-10.072,2.448,7.634
-11.022,2.432,10.662
-9.326,3.436,10.295
-7.576,5.443,8.398
-6.139,4.063,5.836
-5.167,1.358,3.000
-4.581,-0.536,0.399
-3.125,-1.629,-3.095
0.642,-1.063,-7.882
4.688,0.357,-11.566
5.918,0.418,-12.077
5.624,-0.514,-11.285
4.897,-1.331,-9.537
3.153,-0.796,-7.393
0.856,-0.229,-5.185
-1.372,0.148,-2.607
-3.300,0.038,0.359
-5.387,0.032,3.518
-7.648,0.759,7.038
-8.914,2.022,10.063
-8.275,2.336,10.438
-7.164,2.823,8.592
-6.293,2.329,6.521
-5.135,0.460,3.671
-3.972,-0.567,0.189
-2.008,-0.414,-3.656
1.823,0.532,-8.694
5.407,0.795,-12.942
6.856,0.346,-14.176
6.116,-0.138,-11.938
3.894,-0.159,-8.967
1.078,0.286,-6.655
-1.418,0.423,-3.896
-3.625,0.223,-0.708
-6.369,-0.126,2.895
-9.141,0.668,6.769
-10.617,1.883,10.236
-9.846,2.167,11.410
-8.125,2.225,9.229
-6.806,1.623,6.476
-5.576,-0.337,3.493
-4.168,-1.130,-0.221
-2.238,0.270,-3.694
1.009,1.584,-7.849
4.274,1.964,-11.346
5.820,2.592,-12.517
6.075,2.121,-11.568
4.611,1.450,-9.035
1.824,1.289,-6.571
-0.630,0.630,-3.961
-2.389,-0.164,-1.645
-4.327,-0.599,1.265
-6.896,-1.134,4.698
-8.879,-1.012,7.987
-9.420,-0.579,10.519
-8.417,-0.552,10.181
-7.425,0.741,8.162
-6.310,1.027,5.366
-4.547,-0.354,1.867
-2.991,-0.283,-1.324
-0.815,1.482,-5.190
3.497,2.991,-10.412
7.015,3.444,-13.886
6.797,2.793,-12.955
4.813,1.798,-9.511
2.220,0.618,-6.680
-0.525,-0.063,-4.337
-2.535,-0.540,-1.875
-4.663,-0.866,1.157
-6.520,-1.069,4.338
-8.452,-0.928,7.357
-9.168,-0.516,9.640
-8.410,0.012,9.730
-7.088,0.780,7.711
-5.861,0.891,4.997
-4.560,0.090,2.137
-3.109,-0.045,-0.864
-0.983,0.898,-4.174
2.698,2.333,-8.894
6.585,2.263,-12.677
7.122,1.982,-12.891
5.414,0.941,-10.525
2.844,0.085,-7.556
0.291,0.115,-5.174
-1.940,-0.425,-2.781
-4.170,-0.932,0.223
-6.625,-0.938,3.842
-8.721,-0.549,7.205
-9.584,0.153,9.639
-8.559,0.528,9.696
-7.085,1.462,7.899
-5.755,1.917,5.101
-4.532,0.678,2.365
-3.406,-0.105,-0.492
-1.630,0.785,-3.667
2.139,2.373,-8.121
6.340,2.723,-12.349
7.234,1.757,-13.340
5.342,0.667,-10.460
2.917,0.209,-7.230
0.445,-0.141,-5.095
-1.923,-0.857,-2.773
-3.917,-1.188,0.125
-5.998,-0.879,3.465
-7.836,-0.384,6.605
-8.517,0.253,8.716
-7.940,1.105,9.170
-6.664,1.755,7.756
-5.450,1.806,5.371
-4.512,0.781,3.002
-3.647,-0.129,0.728
-2.574,0.209,-1.737
-0.037,0.905,-5.510
4.089,1.706,-10.189
6.858,2.210,-12.764
6.359,1.737,-11.714
4.366,0.698,-8.678
1.970,0.018,-6.170
-0.503,-0.245,-4.172
-2.384,-0.510,-2.320
-4.086,-0.805,-0.254
-5.460,-0.725,2.152
-7.286,-0.241,4.815
-8.147,0.147,6.758
-7.293,0.086,7.076
-5.505,0.323,5.869
-4.155,0.925,4.548
-3.383,1.146,3.263
-2.750,0.736,1.855
-2.122,0.288,0.668
-1.613,0.296,-0.230
-1.207,0.510,-1.105
-0.371,0.299,-2.358
1.217,-0.500,-3.959
2.586,-0.523,-4.771
3.078,0.243,-4.612
2.790,0.632,-3.808
2.223,0.463,-2.518
1.671,0.164,-1.673
1.220,-0.162,-1.246
0.678,-0.431,-0.817
0.065,-0.833,-0.268
-0.327,-1.128,0.100
-0.453,-1.321,0.417
-0.569,-1.250,0.648
-0.574,-1.123,0.826
-0.555,-1.162,0.885
-0.517,-1.137,0.799
-0.361,-1.100,0.709
-0.191,-1.018,0.710
-0.061,-1.045,0.681
-0.017,-1.067,0.610
-0.066,-1.092,0.581
-0.128,-1.146,0.520
-0.166,-1.207,0.451
-0.202,-1.256,0.416
-0.200,-1.315,0.360
-0.191,-1.296,0.360
-0.238,-1.176,0.317
-0.222,-1.125,0.342
-0.180,-0.998,0.419
-0.086,-1.072,0.100
-0.025,-1.098,0.118
-0.068,-1.152,0.205
-0.026,-1.208,0.103
0.003,-1.350,0.193
-0.012,-1.315,0.322
-0.036,-1.151,0.369
-0.011,-1.062,0.329
0.055,-1.067,0.250
0.081,-1.089,0.201
0.067,-1.123,0.175
0.040,-1.114,0.257
0.053,-1.104,0.381
0.060,-1.129,0.378
0.061,-1.144,0.381
0.034,-1.104,0.422
0.034,-1.070,0.464
0.014,-1.109,0.571
-0.059,-1.210,0.669
-0.104,-1.331,0.747
-0.127,-1.403,0.866
-0.199,-1.329,0.906
-0.207,-1.089,0.864
-0.188,-0.845,0.772
-0.142,-0.696,0.626
-0.067,-0.632,0.483
0.004,-0.615,0.403
0.085,-0.672,0.391
0.145,-0.761,0.420
0.156,-0.796,0.481
0.115,-0.820,0.544
0.068,-0.888,0.604
0.027,-0.945,0.663
-0.007,-0.952,0.707
-0.010,-0.959,0.733
-0.007,-0.959,0.724
-0.002,-0.914,0.718
-0.000,-0.859,0.682
0.003,-0.809,0.605
0.024,-0.772,0.577
0.014,-0.753,0.598
-0.016,-0.751,0.613
-0.036,-0.749,0.640
-0.050,-0.750,0.671
-0.057,-0.754,0.676
-0.060,-0.784,0.662
-0.054,-0.805,0.654
-0.046,-0.821,0.670
-0.040,-0.835,0.664
-0.033,-0.850,0.647
-0.025,-0.859,0.657
-0.018,-0.861,0.672
-0.020,-0.854,0.653
-0.016,-0.847,0.647
-0.021,-0.835,0.654
-0.021,-0.827,0.664
-0.002,-0.843,0.660
-0.005,-0.864,0.683
-0.009,-0.749,0.721
-0.006,-0.743,0.702
0.010,-0.794,0.724
0.021,-0.801,0.739
0.022,-0.773,0.741
0.026,-0.758,0.772
0.038,-0.776,0.771
0.027,-0.788,0.746
0.018,-0.769,0.745
-0.023,-0.763,0.656
-0.032,-0.700,0.492
0.166,-0.797,0.744
0.126,-0.810,0.747
0.011,-0.813,0.676
0.057,-0.833,0.651
0.082,-0.835,0.653
0.051,-0.845,0.663
0.049,-0.857,0.679
0.040,-0.842,0.674
0.037,-0.825,0.643
0.053,-0.821,0.610
0.057,-0.832,0.610
0.051,-0.844,0.627
0.057,-0.849,0.626
0.062,-0.852,0.623
0.054,-0.857,0.618
0.047,-0.851,0.615
0.043,-0.849,0.624
0.057,-0.850,0.622
0.075,-0.816,0.599
0.064,-0.862,0.602
0.052,-0.865,0.628
0.042,-0.860,0.626
0.059,-0.889,0.601
0.058,-0.897,0.597
0.062,-0.893,0.608
0.067,-0.881,0.596
0.070,-0.875,0.581
0.069,-0.875,0.566
0.071,-0.874,0.564
0.068,-0.876,0.566
0.066,-0.874,0.573
0.070,-0.878,0.568
0.075,-0.883,0.565
0.071,-0.885,0.575
0.065,-0.886,0.572
0.059,-0.887,0.560
0.060,-0.894,0.554
0.061,-0.895,0.551
0.063,-0.894,0.549
0.062,-0.894,0.548
0.052,-0.890,0.542
0.055,-0.886,0.538
0.064,-0.895,0.537
0.063,-0.897,0.540
0.065,-0.895,0.527
0.056,-0.884,0.529
0.052,-0.895,0.550
0.060,-0.901,0.538
0.059,-0.911,0.524
0.069,-0.924,0.521
0.076,-0.930,0.532
0.065,-0.923,0.536
0.060,-0.914,0.541
0.058,-0.908,0.541
0.059,-0.908,0.531
0.059,-0.903,0.518
0.064,-0.901,0.526
0.067,-0.909,0.526
0.066,-0.906,0.520
0.061,-0.908,0.536
0.061,-0.909,0.536
0.061,-0.905,0.533
0.054,-0.906,0.534
0.059,-0.909,0.526
0.067,-0.912,0.515
0.054,-0.910,0.517
0.048,-0.910,0.528
0.052,-0.911,0.534
0.049,-0.909,0.537
0.043,-0.908,0.527
0.036,-0.904,0.537
0.036,-0.901,0.542
0.039,-0.901,0.535
0.036,-0.902,0.529
0.034,-0.899,0.532
0.040,-0.900,0.534
0.035,-0.896,0.531
0.033,-0.893,0.549
0.031,-0.894,0.560
0.032,-0.902,0.557
0.030,-0.905,0.563
0.024,-0.902,0.560
0.023,-0.893,0.556
0.023,-0.892,0.557
0.024,-0.894,0.555
0.026,-0.895,0.554
0.024,-0.900,0.562
0.018,-0.904,0.561
0.015,-0.899,0.558
0.015,-0.891,0.554
0.021,-0.895,0.550
0.019,-0.894,0.550
0.016,-0.894,0.554
0.018,-0.896,0.565
0.016,-0.896,0.562
0.021,-0.900,0.562
0.017,-0.898,0.565
0.014,-0.894,0.559
0.010,-0.887,0.558
0.009,-0.885,0.562
0.007,-0.887,0.552
0.008,-0.888,0.554
0.007,-0.892,0.563
0.007,-0.896,0.565
0.005,-0.894,0.555
0.007,-0.887,0.552
0.001,-0.878,0.550
0.001,-0.880,0.555
0.005,-0.891,0.550
0.006,-0.894,0.551
0.002,-0.893,0.548
-0.001,-0.889,0.549
-0.000,-0.886,0.562
-0.001,-0.887,0.564
0.001,-0.888,0.559
0.002,-0.887,0.560
0.001,-0.882,0.558
0.000,-0.876,0.562
0.000,-0.883,0.571
0.000,-0.887,0.571
0.001,-0.888,0.570
0.003,-0.881,0.568
0.000,-0.877,0.566
0.000,-0.881,0.565
0.003,-0.888,0.561
0.002,-0.893,0.562
0.001,-0.894,0.569
-0.003,-0.893,0.571
-0.002,-0.888,0.575
-0.003,-0.881,0.576
-0.001,-0.882,0.565
-0.002,-0.879,0.565
-0.003,-0.881,0.565
-0.002,-0.879,0.566
-0.001,-0.881,0.571
-0.005,-0.877,0.576
-0.005,-0.878,0.575
-0.009,-0.880,0.572
-0.011,-0.880,0.570
-0.013,-0.880,0.574
-0.013,-0.881,0.579
-0.012,-0.881,0.569
-0.012,-0.876,0.562
-0.011,-0.873,0.565
-0.012,-0.876,0.567
-0.007,-0.879,0.566
-0.007,-0.878,0.573
-0.008,-0.880,0.571
-0.008,-0.880,0.568
-0.007,-0.880,0.571
-0.010,-0.875,0.568
-0.011,-0.873,0.574
-0.011,-0.878,0.573
-0.012,-0.879,0.572
-0.014,-0.876,0.571
-0.014,-0.880,0.576
-0.017,-0.881,0.586
-0.016,-0.881,0.581
-0.013,-0.881,0.575
-0.013,-0.878,0.575
-0.013,-0.877,0.579
-0.013,-0.878,0.576
-0.012,-0.880,0.576
-0.010,-0.878,0.576
-0.011,-0.877,0.574
-0.011,-0.881,0.574
-0.012,-0.878,0.577
-0.015,-0.876,0.577
-0.015,-0.879,0.579
-0.018,-0.881,0.579
-0.020,-0.878,0.573
-0.019,-0.872,0.567
-0.018,-0.872,0.571
-0.019,-0.875,0.573
-0.020,-0.878,0.571
-0.019,-0.878,0.575
-0.016,-0.880,0.573
-0.019,-0.875,0.573
-0.021,-0.875,0.572
-0.019,-0.875,0.571
-0.017,-0.879,0.573
-0.019,-0.877,0.572
-0.016,-0.878,0.571
-0.016,-0.876,0.572
-0.019,-0.873,0.572
-0.020,-0.871,0.574
-0.019,-0.874,0.573
-0.023,-0.876,0.580
-0.024,-0.877,0.584
-0.022,-0.874,0.577
-0.024,-0.869,0.575
-0.024,-0.872,0.581
-0.022,-0.876,0.578
-0.020,-0.879,0.576
-0.022,-0.879,0.576
-0.024,-0.878,0.574
-0.021,-0.878,0.575
-0.021,-0.878,0.576
-0.025,-0.875,0.579
-0.027,-0.877,0.580
-0.023,-0.878,0.576
-0.025,-0.875,0.578
-0.025,-0.875,0.579
-0.024,-0.873,0.581
-0.024,-0.871,0.579
-0.025,-0.868,0.583
-0.025,-0.871,0.579
-0.026,-0.874,0.582
-0.029,-0.874,0.581
-0.031,-0.872,0.578
-0.030,-0.873,0.572
-0.032,-0.868,0.573
-0.031,-0.868,0.573
-0.027,-0.874,0.574
-0.029,-0.875,0.584
-0.030,-0.876,0.581
-0.032,-0.873,0.579
-0.027,-0.869,0.575
-0.025,-0.869,0.579
-0.030,-0.870,0.581
-0.029,-0.871,0.583
-0.032,-0.869,0.580
-0.029,-0.872,0.581
-0.028,-0.874,0.577
-0.032,-0.872,0.581
-0.034,-0.872,0.581
-0.032,-0.872,0.583
-0.034,-0.871,0.590
-0.031,-0.875,0.584
-0.029,-0.875,0.582
-0.029,-0.872,0.580
-0.030,-0.876,0.583
-0.030,-0.874,0.586
-0.028,-0.871,0.584
-0.028,-0.867,0.585
-0.030,-0.868,0.576
-0.025,-0.873,0.578
-0.030,-0.872,0.584
-0.036,-0.868,0.586
-0.035,-0.871,0.587
-0.037,-0.868,0.583
-0.036,-0.870,0.581
-0.033,-0.872,0.578
-0.033,-0.872,0.581
-0.035,-0.869,0.580
-0.034,-0.869,0.577
-0.031,-0.868,0.578
-0.036,-0.866,0.577
-0.035,-0.870,0.580
-0.037,-0.870,0.581
-0.037,-0.872,0.582
-0.036,-0.873,0.580
-0.037,-0.870,0.583
-0.034,-0.871,0.585
-0.032,-0.869,0.583
-0.035,-0.867,0.580
-0.035,-0.869,0.586
-0.033,-0.873,0.583
-0.034,-0.873,0.585
-0.036,-0.868,0.583
-0.038,-0.869,0.586
-0.033,-0.871,0.584
-0.035,-0.872,0.580
-0.035,-0.870,0.580
-0.034,-0.868,0.580
-0.035,-0.870,0.583
-0.035,-0.875,0.584
-0.035,-0.874,0.584
-0.036,-0.871,0.580
-0.037,-0.872,0.580
-0.035,-0.875,0.583
-0.034,-0.874,0.581
-0.037,-0.869,0.583
-0.038,-0.863,0.581
-0.039,-0.870,0.582
-0.037,-0.871,0.577
-0.038,-0.868,0.581
-0.035,-0.867,0.584
-0.037,-0.867,0.579
-0.040,-0.866,0.579
-0.041,-0.871,0.582
-0.040,-0.871,0.582
-0.039,-0.870,0.581
-0.039,-0.869,0.582
-0.040,-0.870,0.580
-0.039,-0.871,0.580
-0.039,-0.869,0.580
-0.040,-0.869,0.583
-0.039,-0.868,0.581
-0.035,-0.867,0.581
-0.036,-0.868,0.583
-0.038,-0.869,0.585
-0.037,-0.871,0.586
-0.036,-0.870,0.589
-0.041,-0.869,0.583
-0.042,-0.870,0.583
-0.042,-0.872,0.581
-0.043,-0.870,0.583
-0.043,-0.870,0.586
-0.044,-0.866,0.589
-0.046,-0.866,0.586
-0.043,-0.871,0.580
-0.044,-0.873,0.579
-0.042,-0.870,0.589
-0.046,-0.869,0.585
-0.044,-0.873,0.582
-0.042,-0.872,0.584
-0.041,-0.872,0.583
-0.040,-0.869,0.584
-0.038,-0.867,0.587
-0.037,-0.869,0.584
-0.034,-0.867,0.586
-0.031,-0.864,0.588
-0.034,-0.860,0.590
-0.038,-0.859,0.588
-0.042,-0.858,0.587
-0.040,-0.864,0.583
-0.042,-0.862,0.590
-0.045,-0.865,0.592
-0.048,-0.864,0.585
-0.050,-0.865,0.586
-0.055,-0.865,0.588
-0.055,-0.865,0.582
-0.056,-0.864,0.582
-0.056,-0.866,0.584
-0.055,-0.863,0.584
-0.055,-0.860,0.583
-0.055,-0.859,0.594
-0.052,-0.865,0.588
-0.044,-0.868,0.590
-0.050,-0.862,0.596
-0.050,-0.862,0.597
-0.050,-0.862,0.598
-0.046,-0.860,0.598
-0.046,-0.860,0.603
-0.048,-0.860,0.600
-0.051,-0.862,0.602
-0.048,-0.866,0.598
-0.047,-0.863,0.593
-0.048,-0.860,0.589
-0.049,-0.862,0.588
-0.049,-0.865,0.586
-0.049,-0.863,0.590
-0.054,-0.860,0.591
-0.052,-0.865,0.588
-0.048,-0.866,0.590
-0.053,-0.861,0.591
-0.052,-0.859,0.592
-0.052,-0.863,0.589
-0.051,-0.863,0.586
-0.051,-0.861,0.590
-0.052,-0.861,0.590
-0.054,-0.859,0.591
-0.056,-0.857,0.585
-0.056,-0.860,0.583
-0.057,-0.860,0.585
-0.053,-0.864,0.583
-0.056,-0.867,0.583
-0.055,-0.864,0.587
-0.052,-0.864,0.588
-0.055,-0.862,0.586
-0.052,-0.861,0.594
-0.049,-0.864,0.593
-0.050,-0.864,0.593
-0.053,-0.862,0.591
-0.051,-0.860,0.594
-0.051,-0.860,0.589
-0.053,-0.866,0.587
-0.050,-0.868,0.589
-0.053,-0.867,0.593
-0.057,-0.865,0.595
-0.058,-0.863,0.590
-0.054,-0.861,0.589
-0.059,-0.857,0.592
-0.060,-0.861,0.591
-0.061,-0.862,0.586
-0.065,-0.858,0.587
-0.067,-0.862,0.588
-0.065,-0.867,0.585
-0.065,-0.869,0.583
-0.065,-0.868,0.577
-0.065,-0.866,0.579
-0.062,-0.863,0.581
-0.061,-0.863,0.583
-0.059,-0.866,0.585
-0.057,-0.865,0.590
-0.056,-0.863,0.591
-0.053,-0.861,0.589
-0.052,-0.857,0.588
-0.050,-0.859,0.587
-0.050,-0.862,0.587
-0.055,-0.861,0.588
-0.057,-0.860,0.588
-0.056,-0.865,0.585
-0.059,-0.867,0.585
-0.060,-0.863,0.582
-0.062,-0.863,0.583
-0.060,-0.868,0.582
-0.059,-0.864,0.583
-0.059,-0.864,0.584
-0.056,-0.867,0.585
-0.058,-0.865,0.588
-0.058,-0.861,0.588
-0.058,-0.861,0.587
-0.058,-0.866,0.587
-0.058,-0.864,0.594
-0.061,-0.865,0.592
-0.058,-0.868,0.589
-0.057,-0.869,0.589
-0.061,-0.863,0.589
-0.059,-0.862,0.586
-0.059,-0.863,0.586
-0.061,-0.867,0.585
-0.060,-0.869,0.585
-0.060,-0.868,0.585
-0.061,-0.866,0.586
-0.062,-0.865,0.581
-0.061,-0.865,0.582
-0.061,-0.866,0.586
-0.062,-0.863,0.584
-0.064,-0.856,0.585
-0.064,-0.860,0.583
-0.059,-0.864,0.583
-0.060,-0.864,0.584
-0.062,-0.865,0.588
-0.062,-0.867,0.583
-0.064,-0.865,0.584
-0.064,-0.865,0.582
-0.065,-0.862,0.582
-0.063,-0.861,0.583
-0.062,-0.863,0.583
-0.062,-0.863,0.583
-0.061,-0.863,0.585
-0.061,-0.867,0.586
-0.059,-0.867,0.587
-0.062,-0.861,0.586
-0.061,-0.861,0.583
-0.060,-0.865,0.583
-0.060,-0.868,0.587
-0.064,-0.867,0.585
-0.063,-0.869,0.582
-0.064,-0.868,0.586
-0.064,-0.862,0.584
-0.064,-0.866,0.583
-0.064,-0.865,0.587
-0.064,-0.861,0.586
-0.064,-0.863,0.588
-0.062,-0.866,0.585
-0.063,-0.866,0.587
-0.064,-0.862,0.584
